41480.13889	1700	0.5652	3.7406
41480.15278	1700	0.5652	3.7406
41480.16667	1700	0.5652	3.7406
41480.18056	1700	0.5652	3.7406
41480.19444	1700	0.5652	3.7406
41480.20833	1700	0.5652	3.7406
41480.22222	1700	0.5652	3.7406
41480.23611	1700	0.5652	3.7406
41480.25	1700	0.5652	3.7406
41480.26389	1700	0.5652	3.7406
41480.27778	1699	0.5645	3.7413
41480.29167	1699	0.5645	3.7413
41480.30556	1699	0.5645	3.7413
41480.31944	1699	0.5645	3.7413
41480.33333	1699	0.5645	3.7413
41480.34722	1699	0.5645	3.7413
41480.36111	1699	0.5645	3.7413
41480.375	1699	0.5645	3.7413
41480.38889	1699	0.5645	3.7413
41480.40278	1699	0.5645	3.7413
41480.41667	1700	0.5652	3.7406
41480.43056	1700	0.5652	3.7406
41480.44444	1700	0.5652	3.7406
41480.45833	1700	0.5652	3.7406
41480.47222	1700	0.5652	3.7406
41480.48611	1700	0.5652	3.7406
41480.5	1700	0.5652	3.7406
41480.51389	1700	0.5652	3.7406
41480.52778	1701	0.5659	3.7399
41480.54167	1701	0.5659	3.7399
41480.55556	1701	0.5659	3.7399
41480.56944	1701	0.5659	3.7399
41480.58333	1701	0.5659	3.7399
41480.59722	1701	0.5659	3.7399
41480.61111	1701	0.5659	3.7399
41480.625	1701	0.5659	3.7399
41480.63889	1702	0.5666	3.7392
41480.65278	1702	0.5666	3.7392
41480.66667	1702	0.5666	3.7392
41480.68056	1701	0.5659	3.7399
41480.69444	1702	0.5666	3.7392
41480.70833	1702	0.5666	3.7392
41480.72222	1702	0.5666	3.7392
41480.73611	1702	0.5666	3.7392
41480.75	1701	0.5659	3.7399
41480.76389	1701	0.5659	3.7399
41480.77778	1701	0.5659	3.7399
41480.79167	1701	0.5659	3.7399
41480.80556	1701	0.5659	3.7399
41480.81944	1701	0.5659	3.7399
41480.83333	1701	0.5659	3.7399
41480.84722	1701	0.5659	3.7399
41480.86111	1701	0.5659	3.7399
41480.875	1701	0.5659	3.7399
41480.88889	1701	0.5659	3.7399
41480.90278	1701	0.5659	3.7399
41480.91667	1701	0.5659	3.7399
41480.93056	1701	0.5659	3.7399
41480.94444	1701	0.5659	3.7399
41480.95833	1701	0.5659	3.7399
41480.97222	1701	0.5659	3.7399
41480.98611	1701	0.5659	3.7399
41481	1701	0.5659	3.7399
41481.01389	1701	0.5659	3.7399
41481.02778	1701	0.5659	3.7399
41481.04167	1700	0.5652	3.7406
41481.05556	1700	0.5652	3.7406
41481.06944	1700	0.5652	3.7406
41481.08333	1701	0.5659	3.7399
41481.09722	1701	0.5659	3.7399
41481.11111	1701	0.5659	3.7399
41481.125	1701	0.5659	3.7399
41481.13889	1701	0.5659	3.7399
41481.15278	1701	0.5659	3.7399
41481.16667	1701	0.5659	3.7399
41481.18056	1701	0.5659	3.7399
41481.19444	1701	0.5659	3.7399
41481.20833	1701	0.5659	3.7399
41481.22222	1700	0.5652	3.7406
41481.23611	1700	0.5652	3.7406
41481.25	1700	0.5652	3.7406
41481.26389	1700	0.5652	3.7406
41481.27778	1700	0.5652	3.7406
41481.29167	1700	0.5652	3.7406
41481.30556	1700	0.5652	3.7406
41481.31944	1700	0.5652	3.7406
41481.33333	1700	0.5652	3.7406
41481.34722	1700	0.5652	3.7406
41481.36111	1700	0.5652	3.7406
41481.375	1700	0.5652	3.7406
41481.38889	1700	0.5652	3.7406
41481.40278	1700	0.5652	3.7406
41481.41667	1700	0.5652	3.7406
41481.43056	1700	0.5652	3.7406
41481.44444	1700	0.5652	3.7406
41481.45833	1700	0.5652	3.7406
41481.47222	1701	0.5659	3.7399
41481.48611	1700	0.5652	3.7406
41481.5	1701	0.5659	3.7399
41481.51389	1701	0.5659	3.7399
41481.52778	1701	0.5659	3.7399
41481.54167	1701	0.5659	3.7399
41481.55556	1701	0.5659	3.7399
41481.56944	1701	0.5659	3.7399
41481.58333	1702	0.5666	3.7392
41481.59722	1702	0.5666	3.7392
41481.61111	1702	0.5666	3.7392
41481.625	1702	0.5666	3.7392
41481.63889	1702	0.5666	3.7392
41481.65278	1702	0.5666	3.7392
41481.66667	1702	0.5666	3.7392
41481.68056	1702	0.5666	3.7392
41481.69444	1702	0.5666	3.7392
41481.70833	1702	0.5666	3.7392
41481.72222	1702	0.5666	3.7392
41481.73611	1702	0.5666	3.7392
41481.75	1701	0.5659	3.7399
41481.76389	1702	0.5666	3.7392
41481.77778	1702	0.5666	3.7392
41481.79167	1701	0.5659	3.7399
41481.80556	1701	0.5659	3.7399
41481.81944	1701	0.5659	3.7399
41481.83333	1701	0.5659	3.7399
41481.84722	1701	0.5659	3.7399
41481.86111	1701	0.5659	3.7399
41481.875	1701	0.5659	3.7399
41481.88889	1701	0.5659	3.7399
41481.90278	1701	0.5659	3.7399
41481.91667	1701	0.5659	3.7399
41481.93056	1701	0.5659	3.7399
41481.94444	1701	0.5659	3.7399
41481.95833	1701	0.5659	3.7399
41481.97222	1701	0.5659	3.7399
41481.98611	1701	0.5659	3.7399
41482	1701	0.5659	3.7399
41482.01389	1701	0.5659	3.7399
41482.02778	1701	0.5659	3.7399
41482.04167	1701	0.5659	3.7399
41482.05556	1701	0.5659	3.7399
41482.06944	1701	0.5659	3.7399
41482.08333	1701	0.5659	3.7399
41482.09722	1701	0.5659	3.7399
41482.11111	1701	0.5659	3.7399
41482.125	1701	0.5659	3.7399
41482.13889	1701	0.5659	3.7399
41482.15278	1701	0.5659	3.7399
41482.16667	1700	0.5652	3.7406
41482.18056	1700	0.5652	3.7406
41482.19444	1701	0.5659	3.7399
41482.20833	1701	0.5659	3.7399
41482.22222	1700	0.5652	3.7406
41482.23611	1701	0.5659	3.7399
41482.25	1700	0.5652	3.7406
41482.26389	1700	0.5652	3.7406
41482.27778	1700	0.5652	3.7406
41482.29167	1700	0.5652	3.7406
41482.30556	1700	0.5652	3.7406
41482.31944	1700	0.5652	3.7406
41482.33333	1700	0.5652	3.7406
41482.34722	1700	0.5652	3.7406
41482.36111	1700	0.5652	3.7406
41482.375	1700	0.5652	3.7406
41482.38889	1700	0.5652	3.7406
41482.40278	1700	0.5652	3.7406
41482.41667	1700	0.5652	3.7406
41482.43056	1700	0.5652	3.7406
41482.44444	1700	0.5652	3.7406
41482.45833	1701	0.5659	3.7399
41482.47222	1701	0.5659	3.7399
41482.48611	1701	0.5659	3.7399
41482.5	1701	0.5659	3.7399
41482.51389	1701	0.5659	3.7399
41482.52778	1701	0.5659	3.7399
41482.54167	1701	0.5659	3.7399
41482.55556	1701	0.5659	3.7399
41482.56944	1702	0.5666	3.7392
41482.58333	1702	0.5666	3.7392
41482.59722	1701	0.5659	3.7399
41482.61111	1702	0.5666	3.7392
41482.625	1702	0.5666	3.7392
41482.63889	1702	0.5666	3.7392
41482.65278	1702	0.5666	3.7392
41482.66667	1702	0.5666	3.7392
41482.68056	1702	0.5666	3.7392
41482.69444	1702	0.5666	3.7392
41482.70833	1702	0.5666	3.7392
41482.72222	1702	0.5666	3.7392
41482.73611	1701	0.5659	3.7399
41482.75	1702	0.5666	3.7392
41482.76389	1702	0.5666	3.7392
41482.77778	1701	0.5659	3.7399
41482.79167	1701	0.5659	3.7399
41482.80556	1701	0.5659	3.7399
41482.81944	1701	0.5659	3.7399
41482.83333	1701	0.5659	3.7399
41482.84722	1701	0.5659	3.7399
41482.86111	1701	0.5659	3.7399
41482.875	1701	0.5659	3.7399
41482.88889	1701	0.5659	3.7399
41482.90278	1701	0.5659	3.7399
41482.91667	1701	0.5659	3.7399
41482.93056	1701	0.5659	3.7399
41482.94444	1701	0.5659	3.7399
41482.95833	1701	0.5659	3.7399
41482.97222	1701	0.5659	3.7399
41482.98611	1701	0.5659	3.7399
41483	1701	0.5659	3.7399
41483.01389	1701	0.5659	3.7399
41483.02778	1701	0.5659	3.7399
41483.04167	1701	0.5659	3.7399
41483.05556	1701	0.5659	3.7399
41483.06944	1701	0.5659	3.7399
41483.08333	1701	0.5659	3.7399
41483.09722	1701	0.5659	3.7399
41483.11111	1701	0.5659	3.7399
41483.125	1701	0.5659	3.7399
41483.13889	1701	0.5659	3.7399
41483.15278	1701	0.5659	3.7399
41483.16667	1700	0.5652	3.7406
41483.18056	1701	0.5659	3.7399
41483.19444	1701	0.5659	3.7399
41483.20833	1701	0.5659	3.7399
41483.22222	1700	0.5652	3.7406
41483.23611	1700	0.5652	3.7406
41483.25	1700	0.5652	3.7406
41483.26389	1700	0.5652	3.7406
41483.27778	1700	0.5652	3.7406
41483.29167	1700	0.5652	3.7406
41483.30556	1700	0.5652	3.7406
41483.31944	1700	0.5652	3.7406
41483.33333	1700	0.5652	3.7406
41483.34722	1700	0.5652	3.7406
41483.36111	1699	0.5645	3.7413
41483.375	1699	0.5645	3.7413
41483.38889	1699	0.5645	3.7413
41483.40278	1699	0.5645	3.7413
41483.41667	1699	0.5645	3.7413
41483.43056	1699	0.5645	3.7413
41483.44444	1699	0.5645	3.7413
41483.45833	1700	0.5652	3.7406
41483.47222	1700	0.5652	3.7406
41483.48611	1700	0.5652	3.7406
41483.5	1700	0.5652	3.7406
41483.51389	1701	0.5659	3.7399
41483.52778	1701	0.5659	3.7399
41483.54167	1701	0.5659	3.7399
41483.55556	1701	0.5659	3.7399
41483.56944	1701	0.5659	3.7399
41483.58333	1701	0.5659	3.7399
41483.59722	1701	0.5659	3.7399
41483.61111	1701	0.5659	3.7399
41483.625	1701	0.5659	3.7399
41483.63889	1701	0.5659	3.7399
41483.65278	1701	0.5659	3.7399
41483.66667	1701	0.5659	3.7399
41483.68056	1701	0.5659	3.7399
41483.69444	1701	0.5659	3.7399
41483.70833	1701	0.5659	3.7399
41483.72222	1701	0.5659	3.7399
41483.73611	1701	0.5659	3.7399
41483.75	1701	0.5659	3.7399
41483.76389	1701	0.5659	3.7399
41483.77778	1701	0.5659	3.7399
41483.79167	1700	0.5652	3.7406
41483.80556	1700	0.5652	3.7406
41483.81944	1700	0.5652	3.7406
41483.83333	1700	0.5652	3.7406
41483.84722	1700	0.5652	3.7406
41483.86111	1700	0.5652	3.7406
41483.875	1700	0.5652	3.7406
41483.88889	1700	0.5652	3.7406
41483.90278	1700	0.5652	3.7406
41483.91667	1700	0.5652	3.7406
41483.93056	1700	0.5652	3.7406
41483.94444	1700	0.5652	3.7406
41483.95833	1700	0.5652	3.7406
41483.97222	1700	0.5652	3.7406
41483.98611	1700	0.5652	3.7406
41484	1700	0.5652	3.7406
41484.01389	1700	0.5652	3.7406
41484.02778	1700	0.5652	3.7406
41484.04167	1700	0.5652	3.7406
41484.05556	1700	0.5652	3.7406
41484.06944	1700	0.5652	3.7406
41484.08333	1700	0.5652	3.7406
41484.09722	1700	0.5652	3.7406
41484.11111	1700	0.5652	3.7406
41484.125	1699	0.5645	3.7413
41484.13889	1699	0.5645	3.7413
41484.15278	1700	0.5652	3.7406
41484.16667	1699	0.5645	3.7413
41484.18056	1699	0.5645	3.7413
41484.19444	1699	0.5645	3.7413
41484.20833	1699	0.5645	3.7413
41484.22222	1699	0.5645	3.7413
41484.23611	1699	0.5645	3.7413
41484.25	1699	0.5645	3.7413
41484.26389	1699	0.5645	3.7413
41484.27778	1699	0.5645	3.7413
41484.29167	1699	0.5645	3.7413
41484.30556	1699	0.5645	3.7413
41484.31944	1699	0.5645	3.7413
41484.33333	1699	0.5645	3.7413
41484.34722	1699	0.5645	3.7413
41484.36111	1699	0.5645	3.7413
41484.375	1699	0.5645	3.7413
41484.38889	1699	0.5645	3.7413
41484.40278	1699	0.5645	3.7413
41484.41667	1699	0.5645	3.7413
41484.43056	1699	0.5645	3.7413
41484.44444	1699	0.5645	3.7413
41484.45833	1699	0.5645	3.7413
41484.47222	1699	0.5645	3.7413
41484.48611	1699	0.5645	3.7413
41484.5	1699	0.5645	3.7413
41484.51389	1699	0.5645	3.7413
41484.52778	1699	0.5645	3.7413
41484.54167	1700	0.5652	3.7406
41484.55556	1700	0.5652	3.7406
41484.56944	1700	0.5652	3.7406
41484.58333	1700	0.5652	3.7406
41484.59722	1700	0.5652	3.7406
41484.61111	1700	0.5652	3.7406
41484.625	1700	0.5652	3.7406
41484.63889	1700	0.5652	3.7406
41484.65278	1700	0.5652	3.7406
41484.66667	1700	0.5652	3.7406
41484.68056	1700	0.5652	3.7406
41484.69444	1700	0.5652	3.7406
41484.70833	1700	0.5652	3.7406
41484.72222	1700	0.5652	3.7406
41484.73611	1700	0.5652	3.7406
41484.75	1700	0.5652	3.7406
41484.76389	1699	0.5645	3.7413
41484.77778	1700	0.5652	3.7406
41484.79167	1699	0.5645	3.7413
41484.80556	1699	0.5645	3.7413
41484.81944	1699	0.5645	3.7413
41484.83333	1699	0.5645	3.7413
41484.84722	1699	0.5645	3.7413
41484.86111	1699	0.5645	3.7413
41484.875	1699	0.5645	3.7413
41484.88889	1699	0.5645	3.7413
41484.90278	1699	0.5645	3.7413
41484.91667	1699	0.5645	3.7413
41484.93056	1699	0.5645	3.7413
41484.94444	1699	0.5645	3.7413
41484.95833	1699	0.5645	3.7413
41484.97222	1699	0.5645	3.7413
41484.98611	1699	0.5645	3.7413
41485	1699	0.5645	3.7413
41485.01389	1699	0.5645	3.7413
41485.02778	1699	0.5645	3.7413
41485.04167	1699	0.5645	3.7413
41485.05556	1699	0.5645	3.7413
41485.06944	1699	0.5645	3.7413
41485.08333	1699	0.5645	3.7413
41485.09722	1699	0.5645	3.7413
41485.11111	1699	0.5645	3.7413
41485.125	1699	0.5645	3.7413
41485.13889	1699	0.5645	3.7413
41485.15278	1699	0.5645	3.7413
41485.16667	1699	0.5645	3.7413
41485.18056	1699	0.5645	3.7413
41485.19444	1699	0.5645	3.7413
41485.20833	1699	0.5645	3.7413
41485.22222	1699	0.5645	3.7413
41485.23611	1698	0.5638	3.742
41485.25	1698	0.5638	3.742
41485.26389	1698	0.5638	3.742
41485.27778	1698	0.5638	3.742
41485.29167	1698	0.5638	3.742
41485.30556	1698	0.5638	3.742
41485.31944	1698	0.5638	3.742
41485.33333	1698	0.5638	3.742
41485.34722	1698	0.5638	3.742
41485.36111	1698	0.5638	3.742
41485.375	1698	0.5638	3.742
41485.38889	1698	0.5638	3.742
41485.40278	1698	0.5638	3.742
41485.41667	1698	0.5638	3.742
41485.43056	1698	0.5638	3.742
41485.44444	1698	0.5638	3.742
41485.45833	1698	0.5638	3.742
41485.47222	1698	0.5638	3.742
41485.48611	1699	0.5645	3.7413
41485.5	1699	0.5645	3.7413
41485.51389	1699	0.5645	3.7413
41485.52778	1699	0.5645	3.7413
41485.54167	1699	0.5645	3.7413
41485.55556	1699	0.5645	3.7413
41485.56944	1699	0.5645	3.7413
41485.58333	1699	0.5645	3.7413
41485.59722	1699	0.5645	3.7413
41485.61111	1699	0.5645	3.7413
41485.625	1699	0.5645	3.7413
41485.63889	1699	0.5645	3.7413
41485.65278	1699	0.5645	3.7413
41485.66667	1699	0.5645	3.7413
41485.68056	1699	0.5645	3.7413
41485.69444	1699	0.5645	3.7413
41485.70833	1699	0.5645	3.7413
41485.72222	1699	0.5645	3.7413
41485.73611	1699	0.5645	3.7413
41485.75	1699	0.5645	3.7413
41485.76389	1699	0.5645	3.7413
41485.77778	1699	0.5645	3.7413
41485.79167	1699	0.5645	3.7413
41485.80556	1698	0.5638	3.742
41485.81944	1698	0.5638	3.742
41485.83333	1698	0.5638	3.742
41485.84722	1698	0.5638	3.742
41485.86111	1698	0.5638	3.742
41485.875	1698	0.5638	3.742
41485.88889	1698	0.5638	3.742
41485.90278	1698	0.5638	3.742
41485.91667	1698	0.5638	3.742
41485.93056	1698	0.5638	3.742
41485.94444	1698	0.5638	3.742
41485.95833	1698	0.5638	3.742
41485.97222	1698	0.5638	3.742
41485.98611	1698	0.5638	3.742
41486	1698	0.5638	3.742
41486.01389	1698	0.5638	3.742
41486.02778	1698	0.5638	3.742
41486.04167	1698	0.5638	3.742
41486.05556	1698	0.5638	3.742
41486.06944	1698	0.5638	3.742
41486.08333	1698	0.5638	3.742
41486.09722	1698	0.5638	3.742
41486.11111	1698	0.5638	3.742
41486.125	1698	0.5638	3.742
41486.13889	1698	0.5638	3.742
41486.15278	1698	0.5638	3.742
41486.16667	1697	0.5631	3.7427
41486.18056	1697	0.5631	3.7427
41486.19444	1697	0.5631	3.7427
41486.20833	1697	0.5631	3.7427
41486.22222	1697	0.5631	3.7427
41486.23611	1697	0.5631	3.7427
41486.25	1697	0.5631	3.7427
41486.26389	1697	0.5631	3.7427
41486.27778	1697	0.5631	3.7427
41486.29167	1697	0.5631	3.7427
41486.30556	1697	0.5631	3.7427
41486.31944	1697	0.5631	3.7427
41486.33333	1697	0.5631	3.7427
41486.34722	1697	0.5631	3.7427
41486.36111	1697	0.5631	3.7427
41486.375	1697	0.5631	3.7427
41486.38889	1697	0.5631	3.7427
41486.40278	1697	0.5631	3.7427
41486.41667	1697	0.5631	3.7427
41486.43056	1697	0.5631	3.7427
41486.44444	1697	0.5631	3.7427
41486.45833	1697	0.5631	3.7427
41486.47222	1697	0.5631	3.7427
41486.48611	1697	0.5631	3.7427
41486.5	1698	0.5638	3.742
41486.51389	1698	0.5638	3.742
41486.52778	1698	0.5638	3.742
41486.54167	1698	0.5638	3.742
41486.55556	1698	0.5638	3.742
41486.56944	1698	0.5638	3.742
41486.58333	1699	0.5645	3.7413
41486.59722	1699	0.5645	3.7413
41486.61111	1699	0.5645	3.7413
41486.625	1699	0.5645	3.7413
41486.63889	1699	0.5645	3.7413
41486.65278	1699	0.5645	3.7413
41486.66667	1699	0.5645	3.7413
41486.68056	1699	0.5645	3.7413
41486.69444	1699	0.5645	3.7413
41486.70833	1699	0.5645	3.7413
41486.72222	1699	0.5645	3.7413
41486.73611	1699	0.5645	3.7413
41486.75	1699	0.5645	3.7413
41486.76389	1698	0.5638	3.742
41486.77778	1698	0.5638	3.742
41486.79167	1698	0.5638	3.742
41486.80556	1698	0.5638	3.742
41486.81944	1698	0.5638	3.742
41486.83333	1698	0.5638	3.742
41486.84722	1697	0.5631	3.7427
41486.86111	1698	0.5638	3.742
41486.875	1698	0.5638	3.742
41486.88889	1697	0.5631	3.7427
41486.90278	1697	0.5631	3.7427
41486.91667	1697	0.5631	3.7427
41486.93056	1697	0.5631	3.7427
41486.94444	1697	0.5631	3.7427
41486.95833	1697	0.5631	3.7427
41486.97222	1697	0.5631	3.7427
41486.98611	1697	0.5631	3.7427
41487	1697	0.5631	3.7427
41487.01389	1697	0.5631	3.7427
41487.02778	1697	0.5631	3.7427
41487.04167	1697	0.5631	3.7427
41487.05556	1697	0.5631	3.7427
41487.06944	1697	0.5631	3.7427
41487.08333	1697	0.5631	3.7427
41487.09722	1697	0.5631	3.7427
41487.11111	1697	0.5631	3.7427
41487.125	1697	0.5631	3.7427
41487.13889	1698	0.5638	3.742
41487.15278	1697	0.5631	3.7427
41487.16667	1697	0.5631	3.7427
41487.18056	1697	0.5631	3.7427
41487.19444	1697	0.5631	3.7427
41487.20833	1697	0.5631	3.7427
41487.22222	1697	0.5631	3.7427
41487.23611	1697	0.5631	3.7427
41487.25	1697	0.5631	3.7427
41487.26389	1697	0.5631	3.7427
41487.27778	1697	0.5631	3.7427
41487.29167	1697	0.5631	3.7427
41487.30556	1697	0.5631	3.7427
41487.31944	1697	0.5631	3.7427
41487.33333	1697	0.5631	3.7427
41487.34722	1696	0.5624	3.7434
41487.36111	1697	0.5631	3.7427
41487.375	1696	0.5624	3.7434
41487.38889	1696	0.5624	3.7434
41487.40278	1696	0.5624	3.7434
41487.41667	1696	0.5624	3.7434
41487.43056	1696	0.5624	3.7434
41487.44444	1696	0.5624	3.7434
41487.45833	1696	0.5624	3.7434
41487.47222	1696	0.5624	3.7434
41487.48611	1697	0.5631	3.7427
41487.5	1697	0.5631	3.7427
41487.51389	1697	0.5631	3.7427
41487.52778	1697	0.5631	3.7427
41487.54167	1697	0.5631	3.7427
41487.55556	1697	0.5631	3.7427
41487.56944	1698	0.5638	3.742
41487.58333	1698	0.5638	3.742
41487.59722	1698	0.5638	3.742
41487.61111	1698	0.5638	3.742
41487.625	1698	0.5638	3.742
41487.63889	1698	0.5638	3.742
41487.65278	1698	0.5638	3.742
41487.66667	1698	0.5638	3.742
41487.68056	1698	0.5638	3.742
41487.69444	1698	0.5638	3.742
41487.70833	1698	0.5638	3.742
41487.72222	1698	0.5638	3.742
41487.73611	1698	0.5638	3.742
41487.75	1698	0.5638	3.742
41487.76389	1697	0.5631	3.7427
41487.77778	1697	0.5631	3.7427
41487.79167	1697	0.5631	3.7427
41487.80556	1697	0.5631	3.7427
41487.81944	1697	0.5631	3.7427
41487.83333	1697	0.5631	3.7427
41487.84722	1697	0.5631	3.7427
41487.86111	1697	0.5631	3.7427
41487.875	1697	0.5631	3.7427
41487.88889	1697	0.5631	3.7427
41487.90278	1697	0.5631	3.7427
41487.91667	1697	0.5631	3.7427
41487.93056	1697	0.5631	3.7427
41487.94444	1696	0.5624	3.7434
41487.95833	1696	0.5624	3.7434
41487.97222	1697	0.5631	3.7427
41487.98611	1697	0.5631	3.7427
41488	1696	0.5624	3.7434
41488.01389	1697	0.5631	3.7427
41488.02778	1697	0.5631	3.7427
41488.04167	1697	0.5631	3.7427
41488.05556	1696	0.5624	3.7434
41488.06944	1696	0.5624	3.7434
41488.08333	1697	0.5631	3.7427
41488.09722	1697	0.5631	3.7427
41488.11111	1697	0.5631	3.7427
41488.125	1697	0.5631	3.7427
41488.13889	1696	0.5624	3.7434
41488.15278	1696	0.5624	3.7434
41488.16667	1696	0.5624	3.7434
41488.18056	1696	0.5624	3.7434
41488.19444	1696	0.5624	3.7434
41488.20833	1696	0.5624	3.7434
41488.22222	1696	0.5624	3.7434
41488.23611	1696	0.5624	3.7434
41488.25	1696	0.5624	3.7434
41488.26389	1696	0.5624	3.7434
41488.27778	1696	0.5624	3.7434
41488.29167	1696	0.5624	3.7434
41488.30556	1696	0.5624	3.7434
41488.31944	1696	0.5624	3.7434
41488.33333	1696	0.5624	3.7434
41488.34722	1696	0.5624	3.7434
41488.36111	1695	0.5617	3.7441
41488.375	1695	0.5617	3.7441
41488.38889	1695	0.5617	3.7441
41488.40278	1695	0.5617	3.7441
41488.41667	1695	0.5617	3.7441
41488.43056	1695	0.5617	3.7441
41488.44444	1695	0.5617	3.7441
41488.45833	1695	0.5617	3.7441
41488.47222	1695	0.5617	3.7441
41488.48611	1696	0.5624	3.7434
41488.5	1696	0.5624	3.7434
41488.51389	1696	0.5624	3.7434
41488.52778	1696	0.5624	3.7434
41488.54167	1696	0.5624	3.7434
41488.55556	1697	0.5631	3.7427
41488.56944	1697	0.5631	3.7427
41488.58333	1697	0.5631	3.7427
41488.59722	1697	0.5631	3.7427
41488.61111	1697	0.5631	3.7427
41488.625	1697	0.5631	3.7427
41488.63889	1697	0.5631	3.7427
41488.65278	1697	0.5631	3.7427
41488.66667	1697	0.5631	3.7427
41488.68056	1697	0.5631	3.7427
41488.69444	1697	0.5631	3.7427
41488.70833	1697	0.5631	3.7427
41488.72222	1697	0.5631	3.7427
41488.73611	1697	0.5631	3.7427
41488.75	1697	0.5631	3.7427
41488.76389	1697	0.5631	3.7427
41488.77778	1697	0.5631	3.7427
41488.79167	1697	0.5631	3.7427
41488.80556	1696	0.5624	3.7434
41488.81944	1696	0.5624	3.7434
41488.83333	1696	0.5624	3.7434
41488.84722	1695	0.5617	3.7441
41488.86111	1695	0.5617	3.7441
41488.875	1695	0.5617	3.7441
41488.88889	1695	0.5617	3.7441
41488.90278	1695	0.5617	3.7441
41488.91667	1695	0.5617	3.7441
41488.93056	1695	0.5617	3.7441
41488.94444	1695	0.5617	3.7441
41488.95833	1695	0.5617	3.7441
41488.97222	1695	0.5617	3.7441
41488.98611	1695	0.5617	3.7441
41489	1695	0.5617	3.7441
41489.01389	1695	0.5617	3.7441
41489.02778	1695	0.5617	3.7441
41489.04167	1695	0.5617	3.7441
41489.05556	1695	0.5617	3.7441
41489.06944	1695	0.5617	3.7441
41489.08333	1695	0.5617	3.7441
41489.09722	1695	0.5617	3.7441
41489.11111	1695	0.5617	3.7441
41489.125	1695	0.5617	3.7441
41489.13889	1695	0.5617	3.7441
41489.15278	1695	0.5617	3.7441
41489.16667	1695	0.5617	3.7441
41489.18056	1695	0.5617	3.7441
41489.19444	1695	0.5617	3.7441
41489.20833	1695	0.5617	3.7441
41489.22222	1695	0.5617	3.7441
41489.23611	1695	0.5617	3.7441
41489.25	1695	0.5617	3.7441
41489.26389	1695	0.5617	3.7441
41489.27778	1694	0.561	3.7448
41489.29167	1694	0.561	3.7448
41489.30556	1694	0.561	3.7448
41489.31944	1694	0.561	3.7448
41489.33333	1693	0.5603	3.7455
41489.34722	1693	0.5603	3.7455
41489.36111	1693	0.5603	3.7455
41489.375	1693	0.5603	3.7455
41489.38889	1693	0.5603	3.7455
41489.40278	1693	0.5603	3.7455
41489.41667	1694	0.561	3.7448
41489.43056	1694	0.561	3.7448
41489.44444	1694	0.561	3.7448
41489.45833	1694	0.561	3.7448
41489.47222	1694	0.561	3.7448
41489.48611	1694	0.561	3.7448
41489.5	1695	0.5617	3.7441
41489.51389	1695	0.5617	3.7441
41489.52778	1695	0.5617	3.7441
41489.54167	1695	0.5617	3.7441
41489.55556	1695	0.5617	3.7441
41489.56944	1696	0.5624	3.7434
41489.58333	1696	0.5624	3.7434
41489.59722	1696	0.5624	3.7434
41489.61111	1696	0.5624	3.7434
41489.625	1696	0.5624	3.7434
41489.63889	1696	0.5624	3.7434
41489.65278	1696	0.5624	3.7434
41489.66667	1697	0.5631	3.7427
41489.68056	1697	0.5631	3.7427
41489.69444	1697	0.5631	3.7427
41489.70833	1697	0.5631	3.7427
41489.72222	1696	0.5624	3.7434
41489.73611	1696	0.5624	3.7434
41489.75	1696	0.5624	3.7434
41489.76389	1696	0.5624	3.7434
41489.77778	1696	0.5624	3.7434
41489.79167	1696	0.5624	3.7434
41489.80556	1696	0.5624	3.7434
41489.81944	1695	0.5617	3.7441
41489.83333	1695	0.5617	3.7441
41489.84722	1695	0.5617	3.7441
41489.86111	1695	0.5617	3.7441
41489.875	1695	0.5617	3.7441
41489.88889	1695	0.5617	3.7441
41489.90278	1695	0.5617	3.7441
41489.91667	1695	0.5617	3.7441
41489.93056	1695	0.5617	3.7441
41489.94444	1694	0.561	3.7448
41489.95833	1694	0.561	3.7448
41489.97222	1694	0.561	3.7448
41489.98611	1694	0.561	3.7448
41490	1694	0.561	3.7448
41490.01389	1694	0.561	3.7448
41490.02778	1694	0.561	3.7448
41490.04167	1694	0.561	3.7448
41490.05556	1694	0.561	3.7448
41490.06944	1694	0.561	3.7448
41490.08333	1694	0.561	3.7448
41490.09722	1694	0.561	3.7448
41490.11111	1694	0.561	3.7448
41490.125	1695	0.5617	3.7441
41490.13889	1695	0.5617	3.7441
41490.15278	1694	0.561	3.7448
41490.16667	1694	0.561	3.7448
41490.18056	1694	0.561	3.7448
41490.19444	1694	0.561	3.7448
41490.20833	1694	0.561	3.7448
41490.22222	1693	0.5603	3.7455
41490.23611	1693	0.5603	3.7455
41490.25	1694	0.561	3.7448
41490.26389	1693	0.5603	3.7455
41490.27778	1693	0.5603	3.7455
41490.29167	1693	0.5603	3.7455
41490.30556	1693	0.5603	3.7455
41490.31944	1693	0.5603	3.7455
41490.33333	1693	0.5603	3.7455
41490.34722	1693	0.5603	3.7455
41490.36111	1693	0.5603	3.7455
41490.375	1693	0.5603	3.7455
41490.38889	1693	0.5603	3.7455
41490.40278	1693	0.5603	3.7455
41490.41667	1693	0.5603	3.7455
41490.43056	1693	0.5603	3.7455
41490.44444	1693	0.5603	3.7455
41490.45833	1693	0.5603	3.7455
41490.47222	1693	0.5603	3.7455
41490.48611	1694	0.561	3.7448
41490.5	1694	0.561	3.7448
