41535.45833	979.665
41535.5	978.499
41535.54167	977.534
41535.58333	976.624
41535.625	975.315
41535.66667	974.911
41535.70833	974.628
41535.75	974.546
41535.79167	975.419
41535.83333	976.303
41535.875	977.128
41535.91667	977.686
41535.95833	978.442
41536	978.564
41536.04167	978.616
41536.08333	978.43
41536.125	978.027
41536.16667	978.18
41536.20833	978.626
41536.25	979.283
41536.29167	980.203
41536.33333	981.334
41536.375	981.756
41536.41667	981.972
41536.45833	981.313
41536.5	980.243
41536.54167	979.129
41536.58333	977.739
41536.625	977.237
41536.66667	976.845
41536.70833	976.908
41536.75	977.443
41536.79167	978.439
41536.83333	978.964
41536.875	979.92
41536.91667	980.263
41536.95833	980.295
41537	980.472
41537.04167	980.411
41537.08333	980.236
41537.125	980.323
41537.16667	980.237
41537.20833	980.762
41537.25	981.196
41537.29167	981.878
41537.33333	983.336
41537.375	984.052
41537.41667	983.934
41537.45833	983.493
41537.5	982.485
41537.54167	980.958
41537.58333	979.704
41537.625	978.901
41537.66667	978.309
41537.70833	978.133
41537.75	978.476
41537.79167	978.971
41537.83333	979.707
41537.875	980.042
41537.91667	980.04
41537.95833	980.175
41538	979.986
41538.04167	979.468
41538.08333	979.625
41538.125	979.31
41538.16667	979.745
41538.20833	980.151
41538.25	981.074
41538.29167	981.822
41538.33333	982.648
41538.375	982.792
41538.41667	982.747
41538.45833	981.924
41538.5	980.811
41538.54167	979.53
41538.58333	978.608
41538.625	977.804
41538.66667	977.414
41538.70833	977.423
41538.75	977.736
41538.79167	978.137
41538.83333	978.839
41538.875	979.056
41538.91667	979.369
41538.95833	979.371
41539	979.181
41539.04167	979.214
41539.08333	979.083
41539.125	978.666
41539.16667	978.852
41539.20833	979.156
41539.25	979.432
41539.29167	980.792
41539.33333	981.178
41539.375	981.698
41539.41667	982.093
41539.45833	981.261
41539.5	980.355
41539.54167	979.005
41539.58333	977.726
41539.625	976.61
41539.66667	975.954
41539.70833	975.961
41539.75	976.071
41539.79167	976.623
41539.83333	977.066
41539.875	977.83
41539.91667	977.865
41539.95833	977.777
41540	977.6
41540.04167	977.014
41540.08333	976.933
41540.125	976.472
41540.16667	976.426
41540.20833	976.707
41540.25	977.533
41540.29167	978.703
41540.33333	979.317
41540.375	979.22
41540.41667	979.145
41540.45833	978.447
41540.5	977.439
41540.54167	976.553
41540.58333	975.179
41540.625	973.98
41540.66667	973.647
41540.70833	973.749
41540.75	974.244
41540.79167	974.641
41540.83333	975.62
41540.875	976.346
41540.91667	976.758
41540.95833	976.792
41541	976.663
41541.04167	976.341
41541.08333	976.116
41541.125	976.069
41541.16667	976.175
41541.20833	976.872
41541.25	977.632
41541.29167	977.977
41541.33333	978.897
41541.375	979.299
41541.41667	979.369
41541.45833	978.948
41541.5	978.105
41541.54167	976.778
41541.58333	975.721
41541.625	975.272
41541.66667	975.121
41541.70833	975.031
41541.75	975.402
41541.79167	975.971
41541.83333	976.843
41541.875	977.544
41541.91667	978.155
41541.95833	977.919
41542	978.437
41542.04167	978.289
41542.08333	978.065
41542.125	977.569
41542.16667	977.955
41542.20833	978.54
41542.25	979.171
41542.29167	979.569
41542.33333	980.466
41542.375	981.246
41542.41667	981.159
41542.45833	980.327
41542.5	979.486
41542.54167	978.647
41542.58333	977.506
41542.625	976.98
41542.66667	976.607
41542.70833	976.444
41542.75	976.921
41542.79167	977.55
41542.83333	978.284
41542.875	978.846
41542.91667	979.063
41542.95833	979.015
41543	979.44
41543.04167	979.297
41543.08333	979.323
41543.125	979.022
41543.16667	979.187
41543.20833	980.048
41543.25	981.135
41543.29167	981.518
41543.33333	982.657
41543.375	983.894
41543.41667	984.049
41543.45833	983.58
41543.5	982.433
41543.54167	981.537
41543.58333	980.331
41543.625	980.104
41543.66667	979.532
41543.70833	979.391
41543.75	979.593
41543.79167	980.506
41543.83333	980.429
41543.875	981.13
41543.91667	981.277
41543.95833	981.296
41544	981.168
41544.04167	980.883
41544.08333	980.421
41544.125	980.066
41544.16667	979.807
41544.20833	980.387
41544.25	981.231
41544.29167	982.206
41544.33333	982.31
41544.375	982.901
41544.41667	982.932
41544.45833	982.243
41544.5	981.5
41544.54167	980.353
41544.58333	979.817
41544.625	979.125
41544.66667	979.159
41544.70833	979.401
41544.75	980.098
41544.79167	980.705
41544.83333	981.199
41544.875	981.142
41544.91667	981.023
41544.95833	980.619
41545	980.358
41545.04167	979.967
41545.08333	979.756
41545.125	979.327
41545.16667	979.514
41545.20833	980.529
41545.25	981.129
41545.29167	981.984
41545.33333	984.195
41545.375	984.316
41545.41667	985.215
41545.45833	985.134
41545.5	984.594
41545.54167	984.304
41545.58333	982.167
41545.625	981.906
41545.66667	981.499
41545.70833	981.867
41545.75	981.988
41545.79167	983.461
41545.83333	983.351
41545.875	983.736
41545.91667	983.779
41545.95833	982.987
41546	984.86
41546.04167	984.02
41546.08333	982.987
41546.125	981.876
41546.16667	982.026
41546.20833	980.599
41546.25	981.255
41546.29167	982.013
41546.33333	982.821
41546.375	983.33
41546.41667	983.649
41546.45833	983.761
41546.5	982.743
41546.54167	981.315
41546.58333	980.084
41546.625	979.149
41546.66667	978.591
41546.70833	978.78
41546.75	979.249
41546.79167	980.052
41546.83333	980.852
41546.875	981.002
41546.91667	981.315
41546.95833	981.376
41547	981.083
41547.04167	980.377
41547.08333	979.747
41547.125	979.381
41547.16667	979.197
41547.20833	979.673
41547.25	980.297
41547.29167	980.723
41547.33333	981.351
41547.375	982.214
41547.41667	982.075
41547.45833	981.503
41547.5	980.267
41547.54167	978.845
41547.58333	977.363
41547.625	976.534
41547.66667	976.379
41547.70833	976.378
41547.75	976.678
41547.79167	977.496
41547.83333	978.104
41547.875	978.83
41547.91667	978.995
41547.95833	979.152
41548	978.98
41548.04167	978.725
41548.08333	978.065
41548.125	977.911
41548.16667	977.81
41548.20833	978.547
41548.25	979.308
41548.29167	980.378
41548.33333	980.872
41548.375	981.408
41548.41667	981.557
41548.45833	981.33
41548.5	980.74
41548.54167	979.728
41548.58333	979.047
41548.625	978.357
41548.66667	978.316
41548.70833	978.439
41548.75	979.018
41548.79167	980.092
41548.83333	981.003
41548.875	982.343
41548.91667	983.092
41548.95833	983.149
41549	983.292
41549.04167	983.046
41549.08333	982.458
41549.125	982.373
41549.16667	982.573
41549.20833	983.031
41549.25	983.955
41549.29167	984.927
41549.33333	985.806
41549.375	986.608
41549.41667	986.592
41549.45833	985.972
41549.5	984.907
41549.54167	983.691
41549.58333	982.654
41549.625	981.841
41549.66667	980.975
41549.70833	981.193
41549.75	981.203
41549.79167	982.172
41549.83333	982.76
41549.875	983.443
41549.91667	984.252
41549.95833	984.758
41550	984.878
41550.04167	984.588
41550.08333	984.309
41550.125	984.3
41550.16667	984.635
41550.20833	985.151
41550.25	985.918
41550.29167	986.683
41550.33333	987.522
41550.375	987.871
41550.41667	987.644
41550.45833	986.945
41550.5	986.06
41550.54167	985.047
41550.58333	983.959
41550.625	982.994
41550.66667	982.529
41550.70833	982.715
41550.75	983.028
41550.79167	984.084
41550.83333	984.837
41550.875	985.596
41550.91667	986.106
41550.95833	986.13
41551	985.721
41551.04167	985.718
41551.08333	985.24
41551.125	984.802
41551.16667	984.929
41551.20833	985.25
41551.25	986.056
41551.29167	986.125
41551.33333	986.667
41551.375	986.719
41551.41667	986.796
41551.45833	985.709
41551.5	984.579
41551.54167	983.115
41551.58333	981.83
41551.625	980.941
41551.66667	980.159
41551.70833	980.434
41551.75	980.746
41551.79167	981.214
41551.83333	981.932
41551.875	982.775
41551.91667	982.921
41551.95833	982.827
41552	982.359
41552.04167	982.043
41552.08333	981.743
41552.125	981.518
41552.16667	981.431
41552.20833	981.614
41552.25	982.413
41552.29167	982.989
41552.33333	983.463
41552.375	983.568
41552.41667	983.458
41552.45833	982.514
41552.5	981.646
41552.54167	980.266
41552.58333	978.88
41552.625	977.931
41552.66667	977.641
41552.70833	977.439
41552.75	977.586
41552.79167	977.799
41552.83333	978.662
41552.875	979.636
41552.91667	979.645
41552.95833	979.865
41553	979.851
41553.04167	979.312
41553.08333	978.928
41553.125	978.604
41553.16667	978.794
41553.20833	979.323
41553.25	979.94
41553.29167	980.743
41553.33333	981.333
41553.375	981.578
41553.41667	981.192
41553.45833	980.45
41553.5	979.435
41553.54167	978.06
41553.58333	977.08
41553.625	976.235
41553.66667	976.037
41553.70833	976.045
41553.75	976.364
41553.79167	977.009
41553.83333	977.78
41553.875	978.03
41553.91667	978.647
41553.95833	978.603
41554	978.696
41554.04167	978.291
41554.08333	977.685
41554.125	977.501
41554.16667	977.492
41554.20833	978.126
41554.25	979.085
41554.29167	979.498
41554.33333	980.307
41554.375	980.692
41554.41667	980.334
41554.45833	979.274
41554.5	978.513
41554.54167	977.661
41554.58333	976.755
41554.625	976.1
41554.66667	975.734
41554.70833	975.666
41554.75	976.086
41554.79167	976.921
41554.83333	977.869
41554.875	978.533
41554.91667	978.828
41554.95833	979.111
41555	978.642
41555.04167	978.635
41555.08333	978.29
41555.125	978.345
41555.16667	978.809
41555.20833	979.657
41555.25	980.542
41555.29167	981.123
41555.33333	981.931
41555.375	982.162
41555.41667	981.809
41555.45833	981.332
41555.5	980.463
41555.54167	979.313
41555.58333	978.26
41555.625	977.655
41555.66667	977.445
41555.70833	977.427
41555.75	977.615
41555.79167	978.457
41555.83333	979.105
41555.875	980.032
41555.91667	980.288
41555.95833	980.638
41556	980.624
41556.04167	980.296
41556.08333	980.428
41556.125	980.188
41556.16667	980.373
41556.20833	980.523
41556.25	981.234
41556.29167	981.436
41556.33333	982.311
41556.375	982.449
41556.41667	982.32
41556.45833	981.7
41556.5	980.782
41556.54167	979.505
41556.58333	978.364
41556.625	977.737
41556.66667	977.364
41556.70833	976.985
41556.75	977.31
41556.79167	978.031
41556.83333	978.557
41556.875	978.965
41556.91667	979.209
41556.95833	979.423
41557	979.178
41557.04167	978.744
41557.08333	978.709
41557.125	978.359
41557.16667	978.524
41557.20833	979.046
41557.25	979.571
41557.29167	980.189
41557.33333	980.073
41557.375	980.048
41557.41667	979.679
41557.45833	979.349
41557.5	978.985
41557.54167	978.163
41557.58333	976.964
41557.625	976.747
41557.66667	976.015
41557.70833	975.951
41557.75	976.203
41557.79167	976.823
41557.83333	977.552
41557.875	978.038
41557.91667	977.907
41557.95833	978.674
41558	978.998
41558.04167	979.567
41558.08333	979.741
41558.125	979.699
41558.16667	980.047
41558.20833	980.811
41558.25	981.511
41558.29167	983.094
41558.33333	983.432
41558.375	983.453
41558.41667	983.076
41558.45833	981.803
41558.5	981.245
41558.54167	980.228
41558.58333	979.426
41558.625	978.513
41558.66667	977.904
41558.70833	977.417
41558.75	977.861
41558.79167	978.75
41558.83333	979.153
41558.875	979.862
41558.91667	980.027
41558.95833	979.84
41559	979.271
41559.04167	978.678
41559.08333	978.3
41559.125	977.629
41559.16667	977.644
41559.20833	978.151
41559.25	978.809
41559.29167	979.359
41559.33333	980.176
41559.375	980.619
41559.41667	980.355
41559.45833	979.423
41559.5	978.362
41559.54167	977.186
41559.58333	976.162
41559.625	975.177
41559.66667	974.527
41559.70833	974.256
41559.75	974.981
41559.79167	975.747
41559.83333	976.274
41559.875	977.129
41559.91667	977.642
41559.95833	977.556
41560	976.897
41560.04167	976.689
41560.08333	976.298
41560.125	975.84
41560.16667	976.495
41560.20833	976.871
41560.25	977.494
41560.29167	978.159
41560.33333	978.548
41560.375	978.82
41560.41667	978.875
41560.45833	978.568
41560.5	978.784
41560.54167	978.234
41560.58333	977.928
41560.625	977.76
41560.66667	977.949
41560.70833	978.46
41560.75	979.06
41560.79167	980.675
41560.83333	981.393
41560.875	982.802
41560.91667	983.105
41560.95833	983.345
41561	983.628
41561.04167	983.58
41561.08333	983.652
41561.125	984.448
41561.16667	984.364
41561.20833	986.331
41561.25	986.831
41561.29167	987.351
41561.33333	988.135
41561.375	989.305
41561.41667	989.63
41561.45833	987.411
41561.5	987.28
41561.54167	986.016
41561.58333	985.07
41561.625	984.449
41561.66667	984.121
41561.70833	984.412
41561.75	984.364
41561.79167	985.362
41561.83333	985.992
41561.875	986.787
41561.91667	987.136
41561.95833	986.729
41562	986.526
41562.04167	985.817
41562.08333	985.182
41562.125	985.309
41562.16667	985.519
41562.20833	985.944
41562.25	986.887
41562.29167	987.111
41562.33333	988.195
41562.375	987.833
41562.41667	987.266
41562.45833	986.619
41562.5	986.01
41562.54167	984.53
41562.58333	983.9
41562.625	983.213
41562.66667	982.93
41562.70833	982.749
41562.75	983.123
41562.79167	982.907
41562.83333	983.466
41562.875	983.994
41562.91667	984.365
41562.95833	984.354
41563	984.192
41563.04167	983.819
41563.08333	983.588
41563.125	983.373
41563.16667	983.556
41563.20833	983.603
41563.25	984.222
41563.29167	985.145
41563.33333	985.288
41563.375	985.232
41563.41667	984.668
41563.45833	983.375
41563.5	982.285
41563.54167	980.715
41563.58333	979.543
41563.625	978.527
41563.66667	977.961
41563.70833	977.848
41563.75	978.289
41563.79167	978.836
41563.83333	979.669
41563.875	980.252
41563.91667	980.751
41563.95833	980.782
41564	980.407
41564.04167	980.065
41564.08333	979.4
41564.125	979.101
41564.16667	979.119
41564.20833	979.5
41564.25	980.061
41564.29167	981.004
41564.33333	981.397
41564.375	983.191
41564.41667	982.811
41564.45833	981.715
41564.5	980.848
41564.54167	979.744
41564.58333	978.99
41564.625	978.293
41564.66667	978.203
41564.70833	977.921
41564.75	978.298
41564.79167	979.088
41564.83333	980.205
41564.875	981.605
41564.91667	982.517
41564.95833	983.212
41565	983.425
41565.04167	983.214
41565.08333	982.846
41565.125	982.879
41565.16667	983.285
41565.20833	983.71
41565.25	984.527
41565.29167	985.339
41565.33333	986.079
41565.375	986.905
41565.41667	986.65
41565.45833	985.935
41565.5	984.854
41565.54167	983.281
41565.58333	982.064
41565.625	981.051
41565.66667	980.206
41565.70833	980.097
41565.75	980.457
41565.79167	981.619
41565.83333	982.383
41565.875	982.952
41565.91667	983.499
41565.95833	983.857
41566	983.862
41566.04167	983.466
41566.08333	983.169
41566.125	982.924
41566.16667	982.841
41566.20833	982.894
41566.25	983.098
41566.29167	983.399
41566.33333	983.719
41566.375	983.95
41566.41667	983.28
41566.45833	982.423
41566.5	981.255
41566.54167	980.244
41566.58333	979.237
41566.625	978.054
41566.66667	977.571
41566.70833	977.683
41566.75	978.028
41566.79167	978.505
41566.83333	979.092
41566.875	979.606
41566.91667	979.91
41566.95833	980.279
41567	980.142
41567.04167	979.713
41567.08333	979.589
41567.125	979.32
41567.16667	979.486
41567.20833	979.68
41567.25	980.129
41567.29167	980.567
41567.33333	981.13
41567.375	981.088
41567.41667	980.429
41567.45833	979.561
41567.5	978.38
41567.54167	977.609
41567.58333	976.445
41567.625	975.561
41567.66667	975.11
41567.70833	975.044
41567.75	975.078
41567.79167	975.695
41567.83333	976.21
41567.875	976.925
41567.91667	977.019
41567.95833	977.236
41568	977.062
41568.04167	976.576
41568.08333	976.313
41568.125	975.863
41568.16667	976.154
41568.20833	976.307
41568.25	977.203
41568.29167	977.888
41568.33333	978.778
41568.375	978.988
41568.41667	978.777
41568.45833	978.253
41568.5	977.28
41568.54167	976.02
41568.58333	974.964
41568.625	974.358
41568.66667	973.792
41568.70833	973.815
41568.75	974.452
41568.79167	974.905
41568.83333	975.484
41568.875	975.881
41568.91667	975.994
41568.95833	976.055
41569	975.876
41569.04167	975.435
41569.08333	975.262
41569.125	975.742
41569.16667	976.463
41569.20833	976.854
41569.25	977.442
41569.29167	978.701
41569.33333	979.326
41569.375	980.059
41569.41667	979.911
41569.45833	979.241
41569.5	978.895
41569.54167	978.443
41569.58333	977.509
41569.625	976.807
41569.66667	976.552
41569.70833	976.598
41569.75	977.236
41569.79167	978.221
41569.83333	978.988
41569.875	979.515
41569.91667	980.161
41569.95833	980.406
41570	980.05
41570.04167	979.784
41570.08333	979.312
41570.125	979.923
41570.16667	980.145
41570.20833	980.719
41570.25	981.021
41570.29167	981.632
41570.33333	982.564
41570.375	982.631
41570.41667	982.457
41570.45833	981.883
41570.5	981.453
41570.54167	980.504
41570.58333	979.997
41570.625	979.023
41570.66667	978.994
41570.70833	979.261
41570.75	979.368
41570.79167	980.386
41570.83333	981.176
41570.875	982.248
41570.91667	983.521
41570.95833	983.9
41571	983.757
41571.04167	983.508
41571.08333	983.236
41571.125	982.992
41571.16667	983.319
41571.20833	983.592
41571.25	984.074
41571.29167	985.014
41571.33333	985.758
41571.375	986.977
41571.41667	986.812
41571.45833	986.166
41571.5	985.713
41571.54167	984.311
41571.58333	983.5
41571.625	982.616
41571.66667	982.109
41571.70833	982.488
41571.75	982.728
41571.79167	983.42
41571.83333	984.222
41571.875	984.741
41571.91667	985.316
41571.95833	985.647
41572	985.353
41572.04167	984.978
41572.08333	985.012
41572.125	985.056
41572.16667	985.539
41572.20833	986.053
41572.25	986.743
41572.29167	987.563
41572.33333	988.049
41572.375	987.99
41572.41667	987.522
41572.45833	986.828
41572.5	985.484
41572.54167	984.564
41572.58333	983.489
41572.625	982.495
41572.66667	981.934
41572.70833	982.049
41572.75	982.395
41572.79167	983.441
41572.83333	984.31
41572.875	985.303
41572.91667	986.027
41572.95833	986.408
41573	986.798
41573.04167	986.269
41573.08333	986.1
41573.125	985.834
41573.16667	985.8
41573.20833	986.694
41573.25	987.243
41573.29167	987.819
41573.33333	988.32
41573.375	988.536
41573.41667	987.807
41573.45833	987.059
41573.5	985.765
41573.54167	984.736
41573.58333	983.736
41573.625	983.055
41573.66667	982.555
41573.70833	982.461
41573.75	982.85
41573.79167	983.403
41573.83333	984.216
